0.23,24
0.24,8
0.25,8
0.26,8
0.27,8
0.28,8
0.29,8
0.3,8
0.31,8
0.32,8
0.33,8
0.34,8
0.35,8
0.36,8
0.37,8
0.38,25
0.39,25
0.4,25
